label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
B,0.7361544966697693,0.5254208445549011,3.020269616627047e-07,0.6992191672325134,0.4986805319786072,-0.010316629894077778,0.6778803467750549,0.45101556181907654,-0.015188141725957394,0.6889489889144897,0.40731900930404663,-0.020445039495825768,0.7106907963752747,0.3890863060951233,-0.025751030072569847,0.6897620558738708,0.39245107769966125,-0.0023027199786156416,0.6870391964912415,0.3414004147052765,-0.01228017546236515,0.6880910396575928,0.30737125873565674,-0.022725867107510567,0.690343976020813,0.27829766273498535,-0.03042015992105007,0.7112083435058594,0.3831581771373749,-0.005367867182940245,0.7081955671310425,0.3271389603614807,-0.012088784947991371,0.7074176073074341,0.29052841663360596,-0.020021893084049225,0.7077530026435852,0.2593480348587036,-0.025945443660020828,0.7321865558624268,0.38304680585861206,-0.010714314877986908,0.7300665378570557,0.3301087021827698,-0.016619225963950157,0.7282641530036926,0.29662570357322693,-0.021199412643909454,0.7268278002738953,0.26876527070999146,-0.024508602917194366,0.754038393497467,0.39175376296043396,-0.01787034422159195,0.7529447674751282,0.34601014852523804,-0.022382551804184914,0.7506852746009827,0.31789225339889526,-0.02284078858792782,0.7481784820556641,0.2952641248703003,-0.022973721846938133
B,0.7421959638595581,0.49540582299232483,2.911911280989443e-07,0.7060468196868896,0.46944350004196167,-0.012112883850932121,0.6837288737297058,0.420917272567749,-0.018350275233387947,0.6974543929100037,0.37666311860084534,-0.024352731183171272,0.7244360446929932,0.3605695068836212,-0.030306315049529076,0.6959658861160278,0.3619095981121063,-0.007046581711620092,0.6948106288909912,0.3075941801071167,-0.01674083061516285,0.6956331729888916,0.2734106183052063,-0.026040777564048767,0.6973928213119507,0.24422118067741394,-0.03310474380850792,0.7190662622451782,0.35589757561683655,-0.009268371388316154,0.7176939249038696,0.29856452345848083,-0.016429906710982323,0.7174843549728394,0.26224762201309204,-0.023836204782128334,0.7176656126976013,0.23097416758537292,-0.029543660581111908,0.7406497001647949,0.3587150573730469,-0.013656134717166424,0.7405689358711243,0.3045406639575958,-0.020595164969563484,0.7394864559173584,0.2704583406448364,-0.02589953877031803,0.738153338432312,0.24156606197357178,-0.029685908928513527,0.7619704008102417,0.36884403228759766,-0.01981537975370884,0.7618580460548401,0.321769654750824,-0.026058334857225418,0.7598307728767395,0.2924242317676544,-0.028043730184435844,0.7572055459022522,0.267894983291626,-0.02927265502512455
B,0.7483059167861938,0.4802926778793335,2.9142447033336794e-07,0.7118037939071655,0.45366227626800537,-0.011739175766706467,0.6911949515342712,0.4058671295642853,-0.018709877505898476,0.7043084502220154,0.36222273111343384,-0.02559078484773636,0.731012761592865,0.3447473347187042,-0.032570548355579376,0.70256507396698,0.3437119126319885,-0.007514971774071455,0.7018023729324341,0.290070503950119,-0.01898740604519844,0.7030347585678101,0.2545260190963745,-0.03033904731273651,0.7046458125114441,0.22387686371803284,-0.03881814330816269,0.725006639957428,0.3366113603115082,-0.0109103973954916,0.7240612506866455,0.27669110894203186,-0.01939776912331581,0.7232443690299988,0.23627962172031403,-0.028440015390515327,0.7225379943847656,0.20106850564479828,-0.035263605415821075,0.7465731501579285,0.3394082486629486,-0.016372425481677055,0.7460474371910095,0.28194481134414673,-0.024063386023044586,0.7441919445991516,0.24538633227348328,-0.029676081612706184,0.7422776222229004,0.21408727765083313,-0.03365001082420349,0.768602728843689,0.35137802362442017,-0.023605309426784515,0.7675723433494568,0.3022617697715759,-0.030453313142061234,0.765272855758667,0.2710612118244171,-0.03219323605298996,0.7624580264091492,0.24495257437229156,-0.03310970589518547
B,0.7703783512115479,0.4669223427772522,2.1941588101981324e-07,0.7319644093513489,0.4438348412513733,-0.01315274927765131,0.7066941857337952,0.39809364080429077,-0.02067507430911064,0.7166166305541992,0.3540650010108948,-0.028139468282461166,0.7435959577560425,0.3372681140899658,-0.03557637706398964,0.7146762609481812,0.34149980545043945,-0.008573461323976517,0.7091333866119385,0.28640514612197876,-0.02088993415236473,0.7084207534790039,0.2506285011768341,-0.03231217339634895,0.7084968090057373,0.21851414442062378,-0.041075266897678375,0.7373834252357483,0.3308444619178772,-0.011632701382040977,0.7314449548721313,0.27133575081825256,-0.02099795639514923,0.7301497459411621,0.23243288695812225,-0.030025118961930275,0.7294721603393555,0.1971450299024582,-0.036990582942962646,0.759959876537323,0.32997387647628784,-0.017029445618391037,0.7536751627922058,0.2730495035648346,-0.025806639343500137,0.7510501742362976,0.2364806830883026,-0.03174644708633423,0.7487784624099731,0.2049722522497177,-0.03592343628406525,0.7837101817131042,0.33680713176727295,-0.024294665083289146,0.7767627239227295,0.28847846388816833,-0.031667113304138184,0.7719604969024658,0.257635235786438,-0.03372463211417198,0.7678562998771667,0.23156417906284332,-0.03515098616480827
B,0.7954961061477661,0.45784205198287964,2.700051311421703e-07,0.7546992301940918,0.4348894953727722,-0.013293580152094364,0.7282524704933167,0.3863908052444458,-0.02000178024172783,0.7408503293991089,0.3421918749809265,-0.026572464033961296,0.7706021070480347,0.32802891731262207,-0.033110734075307846,0.7347278594970703,0.33451512455940247,-0.008307655341923237,0.7287920713424683,0.27666980028152466,-0.019685452803969383,0.7287887334823608,0.23941880464553833,-0.030433401465415955,0.7302714586257935,0.20752683281898499,-0.03831943869590759,0.7583226561546326,0.32371246814727783,-0.010673088021576405,0.751288115978241,0.2643454074859619,-0.019114509224891663,0.7497695684432983,0.22420692443847656,-0.02778227999806404,0.7500636577606201,0.1908714473247528,-0.03414345532655716,0.7813882231712341,0.322590172290802,-0.015391901135444641,0.7743855714797974,0.2666928470134735,-0.02331576682627201,0.7718969583511353,0.22930197417736053,-0.02979341335594654,0.7711229920387268,0.20055826008319855,-0.03399233892560005,0.8043521642684937,0.3285359740257263,-0.022026775404810905,0.7980726361274719,0.2803407311439514,-0.02809964120388031,0.7950121164321899,0.25069206953048706,-0.029870150610804558,0.7939988374710083,0.22859600186347961,-0.03093023970723152
B,0.8210505247116089,0.4521458148956299,2.556056699631881e-07,0.779778242111206,0.4270074963569641,-0.014640835113823414,0.7560642957687378,0.37742045521736145,-0.019914044067263603,0.7688514590263367,0.33364972472190857,-0.02462400496006012,0.7989272475242615,0.3228100836277008,-0.02974405139684677,0.7670873999595642,0.3157767653465271,-0.004895233549177647,0.766605019569397,0.2619715929031372,-0.013247968629002571,0.7683057188987732,0.2282131314277649,-0.022923434153199196,0.7702659964561462,0.19941583275794983,-0.031084945425391197,0.7918413281440735,0.3071422874927521,-0.007281753234565258,0.7897126078605652,0.2540575861930847,-0.01248778123408556,0.7887763977050781,0.2192102074623108,-0.021551651880145073,0.788749098777771,0.19070588052272797,-0.028794217854738235,0.8159715533256531,0.31288987398147583,-0.012339412234723568,0.809855580329895,0.26466134190559387,-0.02069791406393051,0.8056349158287048,0.23069043457508087,-0.030658844858407974,0.8039584159851074,0.20319192111492157,-0.03790153190493584,0.839465320110321,0.32991817593574524,-0.01905134692788124,0.829326868057251,0.30176764726638794,-0.02909374237060547,0.825204074382782,0.29309138655662537,-0.03258812427520752,0.8248738646507263,0.2914631962776184,-0.03450178727507591
B,0.8617866039276123,0.4534720182418823,2.366735856185187e-07,0.8251439929008484,0.4246489703655243,-0.011663253419101238,0.8030505776405334,0.3723066747188568,-0.01470253150910139,0.8143543601036072,0.3293472230434418,-0.017774095758795738,0.8386936187744141,0.31718385219573975,-0.02129804901778698,0.8049696683883667,0.32047900557518005,0.0001740736042847857,0.8063151240348816,0.2633419632911682,-0.006123648025095463,0.8109261989593506,0.22602012753486633,-0.013598553836345673,0.814712643623352,0.19498738646507263,-0.020304812118411064,0.8272747993469238,0.31450897455215454,-0.0038495378103107214,0.8303462862968445,0.2561715245246887,-0.008436445146799088,0.8335884809494019,0.21824929118156433,-0.01639445498585701,0.8361117839813232,0.18790467083454132,-0.02255227044224739,0.8481242656707764,0.3207860291004181,-0.010424412786960602,0.8456500768661499,0.26728010177612305,-0.02076551876962185,0.8450038433074951,0.2299274206161499,-0.031717851758003235,0.8466497659683228,0.20058654248714447,-0.03937872126698494,0.8676607608795166,0.3382202386856079,-0.01813049055635929,0.8572014570236206,0.3088819086551666,-0.030729912221431732,0.8574267625808716,0.3172960877418518,-0.03371775150299072,0.8636080026626587,0.3333432078361511,-0.03506661579012871
B,0.881866991519928,0.47051286697387695,2.190663224155287e-07,0.8488433957099915,0.4432370066642761,-0.012069388292729855,0.8295772075653076,0.39644891023635864,-0.019316591322422028,0.8388793468475342,0.35730984807014465,-0.026721037924289703,0.861847996711731,0.3373567759990692,-0.03425918146967888,0.8365970849990845,0.3327210247516632,-0.00648373132571578,0.8392741084098816,0.27368083596229553,-0.017666401341557503,0.8438997268676758,0.23863822221755981,-0.028183119371533394,0.846965491771698,0.2078365981578827,-0.036134038120508194,0.8603824377059937,0.32473206520080566,-0.009982896037399769,0.8634870052337646,0.26430511474609375,-0.018739841878414154,0.8663360476493835,0.22752082347869873,-0.027945181354880333,0.8684550523757935,0.1958417147397995,-0.03493000939488411,0.8836578130722046,0.3265475928783417,-0.015814300626516342,0.8855625987052917,0.2686161398887634,-0.024299923330545425,0.8868240118026733,0.2314244657754898,-0.030188260599970818,0.8875207901000977,0.20072849094867706,-0.03429359197616577,0.9060698747634888,0.3367905914783478,-0.023316849023103714,0.907309353351593,0.2879250645637512,-0.02962745912373066,0.9069363474845886,0.25626346468925476,-0.03080090321600437,0.9061909317970276,0.22913405299186707,-0.03164336085319519
B,0.8837963342666626,0.5023918151855469,2.173963906670906e-07,0.8473772406578064,0.48183754086494446,-0.01615714468061924,0.8254678249359131,0.43645596504211426,-0.023869778960943222,0.83366858959198,0.39064261317253113,-0.030854500830173492,0.8468149900436401,0.3590908944606781,-0.0370972715318203,0.834483802318573,0.36695894598960876,-0.007662402465939522,0.8362075686454773,0.31049644947052,-0.020861562341451645,0.8414958715438843,0.27425187826156616,-0.03342835232615471,0.846710205078125,0.24367114901542664,-0.042279623448848724,0.8579419255256653,0.3551795780658722,-0.00896734930574894,0.861055850982666,0.29668739438056946,-0.018270747736096382,0.8652619123458862,0.2600039839744568,-0.027595818042755127,0.8697054386138916,0.22791257500648499,-0.03463262319564819,0.8803726434707642,0.3537158966064453,-0.01327130664139986,0.8840118050575256,0.2982310652732849,-0.021523362025618553,0.8870949149131775,0.2652590274810791,-0.02566787414252758,0.8903728127479553,0.23754779994487762,-0.028665514662861824,0.9033178687095642,0.3607255220413208,-0.019950056448578835,0.906245768070221,0.31310388445854187,-0.025810694321990013,0.9073720574378967,0.28593069314956665,-0.02586422674357891,0.9084600806236267,0.2645266652107239,-0.025680772960186005
B,0.8609648942947388,0.5523035526275635,2.16966199673152e-07,0.8253876566886902,0.5357609987258911,-0.02491011470556259,0.8035947680473328,0.4917093515396118,-0.039504438638687134,0.8118302822113037,0.4445197582244873,-0.051072508096694946,0.8234239816665649,0.4057222604751587,-0.06178167834877968,0.8162510991096497,0.4172838628292084,-0.023938888683915138,0.8161797523498535,0.3628145456314087,-0.041967350989580154,0.8185164332389832,0.32965725660324097,-0.056953009217977524,0.8218694925308228,0.30171412229537964,-0.06741546839475632,0.8428511023521423,0.4072708189487457,-0.022106215357780457,0.8438353538513184,0.349833607673645,-0.03693941980600357,0.8443800210952759,0.31459468603134155,-0.048602569848299026,0.8454790711402893,0.2834596037864685,-0.05730747431516647,0.8675161004066467,0.40842583775520325,-0.023411132395267487,0.8681069016456604,0.35415583848953247,-0.03745639696717262,0.8669246435165405,0.32073017954826355,-0.04263424500823021,0.8669870495796204,0.29242533445358276,-0.04596811160445213,0.8919581770896912,0.41893863677978516,-0.027288660407066345,0.8916171193122864,0.3723139762878418,-0.03854275867342949,0.8890414237976074,0.34382760524749756,-0.04077182710170746,0.8856897950172424,0.3215300738811493,-0.041775669902563095
B,0.8006959557533264,0.67567378282547,1.4554557026258408e-07,0.7603667378425598,0.6511390209197998,-0.01301402784883976,0.7417409420013428,0.599228024482727,-0.01805068738758564,0.7633888721466064,0.5567377805709839,-0.02309252694249153,0.7925100922584534,0.5407711863517761,-0.027746818959712982,0.7486557364463806,0.5437290072441101,-0.0026344875805079937,0.7429760694503784,0.4905763566493988,-0.01339467242360115,0.7424706816673279,0.45402175188064575,-0.024581609293818474,0.743687093257904,0.42333003878593445,-0.033370789140462875,0.7735306620597839,0.530142605304718,-0.004997876472771168,0.7666929960250854,0.47645294666290283,-0.013013152405619621,0.7637925148010254,0.43995875120162964,-0.022120898589491844,0.7630283236503601,0.40883204340934753,-0.028879592195153236,0.7982921600341797,0.5273006558418274,-0.009958628565073013,0.7907283902168274,0.47473055124282837,-0.01803654246032238,0.7866267561912537,0.4396965801715851,-0.022849515080451965,0.7847691178321838,0.411329448223114,-0.025938821956515312,0.8242489695549011,0.5343469381332397,-0.017001042142510414,0.8193128705024719,0.4880746006965637,-0.0237943883985281,0.8157099485397339,0.45861485600471497,-0.024607060477137566,0.8141690492630005,0.4355070888996124,-0.02465973235666752
B,0.764021098613739,0.7218791842460632,2.426687331080757e-07,0.7247509360313416,0.6935454607009888,-0.013354845345020294,0.7052974700927734,0.6395321488380432,-0.020374642685055733,0.7234111428260803,0.5978672504425049,-0.027449483051896095,0.755270779132843,0.5819934606552124,-0.03499576076865196,0.7196261286735535,0.5673398375511169,-0.005380299407988787,0.7165728211402893,0.5108481645584106,-0.01811792142689228,0.7116310596466064,0.4724314510822296,-0.03093910962343216,0.7070404291152954,0.4415321946144104,-0.04095959663391113,0.7438151836395264,0.5594606399536133,-0.009834101423621178,0.7369557619094849,0.500581681728363,-0.020419934764504433,0.7290427684783936,0.46199876070022583,-0.03165433928370476,0.721430778503418,0.4304320514202118,-0.03975873813033104,0.7694271802902222,0.5634785890579224,-0.01693974807858467,0.7614039182662964,0.5060060024261475,-0.026655100286006927,0.7523181438446045,0.4685906767845154,-0.03308098390698433,0.7439110279083252,0.43871405720710754,-0.037008799612522125,0.7980615496635437,0.579107940196991,-0.026196442544460297,0.7915022373199463,0.5264130234718323,-0.03446885570883751,0.783214271068573,0.4934907853603363,-0.03664340078830719,0.7748411893844604,0.4675387740135193,-0.037464775145053864
