label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
P,0.7170016765594482,0.5994436144828796,-1.0989123921945065e-07,0.6745790243148804,0.6166285276412964,-0.004363266751170158,0.632960319519043,0.6098890900611877,-0.008897349238395691,0.6006422638893127,0.6028990149497986,-0.015324215404689312,0.5703173279762268,0.6002707481384277,-0.022044869139790535,0.6072595715522766,0.5636579394340515,-0.011084845289587975,0.5611302256584167,0.5730332732200623,-0.0268707312643528,0.5340713858604431,0.5703514218330383,-0.03560313582420349,0.5091564059257507,0.5678625106811523,-0.04119177162647247,0.6182711720466614,0.5531349778175354,-0.017849203199148178,0.587338924407959,0.6121227145195007,-0.04107460007071495,0.5693349838256836,0.6541242599487305,-0.05034804716706276,0.5506558418273926,0.6862217783927917,-0.05329546704888344,0.6364856362342834,0.5560247898101807,-0.025101972743868828,0.6298800706863403,0.6331860423088074,-0.04640379175543785,0.6522459983825684,0.6379896998405457,-0.04472775012254715,0.6652790904045105,0.6275051236152649,-0.038681648671627045,0.6563808917999268,0.568314254283905,-0.03294575214385986,0.6527926921844482,0.631174623966217,-0.0462501160800457,0.668571412563324,0.6354129910469055,-0.04291777312755585,0.6782590746879578,0.6232110261917114,-0.03698001429438591
P,0.725686252117157,0.5790800452232361,-1.668069131710581e-07,0.6796926856040955,0.5983595848083496,-0.0034105449449270964,0.6362455487251282,0.5961676836013794,-0.008144684135913849,0.60389244556427,0.5894490480422974,-0.014933467842638493,0.5726494789123535,0.5840821862220764,-0.022325197234749794,0.6114712357521057,0.5511974692344666,-0.010469662956893444,0.5658412575721741,0.560928463935852,-0.025280814617872238,0.538935661315918,0.5589802861213684,-0.03420494124293327,0.5137521028518677,0.5567686557769775,-0.04024720937013626,0.6223971247673035,0.5415608286857605,-0.0176863893866539,0.5924856662750244,0.6050336956977844,-0.03740702196955681,0.5771454572677612,0.6489700078964233,-0.04557476565241814,0.5613574981689453,0.681823194026947,-0.04921359941363335,0.6398617625236511,0.5446224808692932,-0.025289371609687805,0.6344029307365417,0.6211547255516052,-0.04289432242512703,0.6570958495140076,0.6252700090408325,-0.03998924046754837,0.6707570552825928,0.6147370934486389,-0.03477704897522926,0.6591143012046814,0.5560306310653687,-0.033600691705942154,0.6553855538368225,0.6180474758148193,-0.044069644063711166,0.6722244024276733,0.6217918395996094,-0.039262305945158005,0.683174192905426,0.6100671291351318,-0.03316394239664078
P,0.728948175907135,0.5684800744056702,-1.727098890569323e-07,0.6829268932342529,0.584344744682312,-0.0015822744462639093,0.6399080157279968,0.5807005763053894,-0.0060810064896941185,0.608121395111084,0.5771035552024841,-0.012869229540228844,0.5786744356155396,0.5773326754570007,-0.02048337645828724,0.6145118474960327,0.5376776456832886,-0.011394217610359192,0.5707528591156006,0.5464621186256409,-0.026278357952833176,0.5436021685600281,0.5455030798912048,-0.03504028543829918,0.5185085535049438,0.5442878603935242,-0.04101906716823578,0.626184344291687,0.5294135808944702,-0.01957920379936695,0.5971664190292358,0.5948119163513184,-0.03885159641504288,0.5824361443519592,0.6421774625778198,-0.04648330807685852,0.5678664445877075,0.6788332462310791,-0.05009559541940689,0.6452984809875488,0.5336401462554932,-0.02781432494521141,0.638892412185669,0.6086427569389343,-0.04509919881820679,0.6605769991874695,0.6097171306610107,-0.04160404950380325,0.6738040447235107,0.5978643894195557,-0.036114200949668884,0.6664267778396606,0.545931875705719,-0.03649841994047165,0.6605566740036011,0.605908215045929,-0.04692534729838371,0.6759582757949829,0.6079472899436951,-0.041677288711071014,0.6861194968223572,0.5952684283256531,-0.03534538671374321
P,0.7383520603179932,0.5629878044128418,-1.7434422261430882e-07,0.6922140717506409,0.5813747048377991,-0.003425361355766654,0.6481689810752869,0.576699435710907,-0.009030948393046856,0.6151726841926575,0.5697473883628845,-0.016325565055012703,0.5839138627052307,0.5678203105926514,-0.024530693888664246,0.6232802271842957,0.5256933569908142,-0.01554105244576931,0.5762282609939575,0.5343565940856934,-0.032242245972156525,0.5471166372299194,0.5321972370147705,-0.04191187024116516,0.5207000374794006,0.529983401298523,-0.048166424036026,0.6349655389785767,0.5161285400390625,-0.022885121405124664,0.6038113236427307,0.5842174887657166,-0.045014433562755585,0.5889202356338501,0.6321638226509094,-0.0533561147749424,0.5743343830108643,0.6686662435531616,-0.05669805034995079,0.6540310382843018,0.5200170278549194,-0.030205095186829567,0.6467556357383728,0.6023891568183899,-0.05025836080312729,0.6712139844894409,0.6085314750671387,-0.047033485025167465,0.6872096657752991,0.5988965034484863,-0.040700726211071014,0.675333559513092,0.5319722890853882,-0.03798098862171173,0.669831395149231,0.6003024578094482,-0.05055328086018562,0.6874342560768127,0.6066375374794006,-0.04578477144241333,0.6993541717529297,0.5956307649612427,-0.0390402115881443
P,0.7508934736251831,0.5568225979804993,-1.9493775482715137e-07,0.7038712501525879,0.5742504596710205,-0.0038868356496095657,0.6589277386665344,0.5696794390678406,-0.011005931533873081,0.6253750324249268,0.5628692507743835,-0.019889220595359802,0.5942869782447815,0.5575052499771118,-0.02966686710715294,0.632744550704956,0.5144252181053162,-0.017655204981565475,0.5832024216651917,0.5241177678108215,-0.03583241626620293,0.5528808832168579,0.521923840045929,-0.04699453338980675,0.5253848433494568,0.5190894603729248,-0.054524876177310944,0.645309567451477,0.5061386823654175,-0.025828884914517403,0.6112759113311768,0.5774434208869934,-0.050005730241537094,0.5952012538909912,0.6259128451347351,-0.05925882235169411,0.5791836380958557,0.6621469855308533,-0.06326984614133835,0.6650721430778503,0.5114144086837769,-0.033983051776885986,0.6547428369522095,0.5954322814941406,-0.05585551634430885,0.6810052394866943,0.6033915281295776,-0.05216101557016373,0.6985903382301331,0.5958755016326904,-0.045374613255262375,0.6871242523193359,0.5242754220962524,-0.04269092157483101,0.6781435608863831,0.5926066637039185,-0.057133998721838,0.696378767490387,0.6032994985580444,-0.05218958854675293,0.7096514701843262,0.5973525643348694,-0.04505716264247894
P,0.764010488986969,0.5587559342384338,-2.063694779508296e-07,0.7145746350288391,0.5783774256706238,-0.005378496367484331,0.6673451066017151,0.5694568753242493,-0.012102484703063965,0.6324024796485901,0.5578057765960693,-0.020347291603684425,0.5982751250267029,0.5514435768127441,-0.02939489670097828,0.642159104347229,0.5080450177192688,-0.0175496656447649,0.5897880792617798,0.5176361799240112,-0.0359356515109539,0.558296263217926,0.5140133500099182,-0.047522589564323425,0.5297151803970337,0.5101746320724487,-0.055452194064855576,0.6551666259765625,0.49748268723487854,-0.025286071002483368,0.619850754737854,0.5699698328971863,-0.04993460327386856,0.602186918258667,0.6209603548049927,-0.05987894535064697,0.5844213366508484,0.659646213054657,-0.06430662423372269,0.6751426458358765,0.5018189549446106,-0.03320245072245598,0.664069652557373,0.5910842418670654,-0.055377308279275894,0.6916868090629578,0.6001250147819519,-0.05177070572972298,0.7099846601486206,0.5924035906791687,-0.0451074093580246,0.6978150010108948,0.5151768922805786,-0.04194336012005806,0.6892207860946655,0.5884180665016174,-0.056878462433815,0.7088380455970764,0.5970606803894043,-0.052053652703762054,0.722952127456665,0.5873820185661316,-0.04493528977036476
P,0.7843480110168457,0.5511026382446289,-2.409812225323549e-07,0.7310900688171387,0.5762099623680115,-0.006476149428635836,0.6796642541885376,0.5664811134338379,-0.012660046108067036,0.6404852867126465,0.5540532469749451,-0.020470142364501953,0.6022830605506897,0.5473906397819519,-0.02908533252775669,0.6520616412162781,0.5008324384689331,-0.01649651490151882,0.5963712930679321,0.511161744594574,-0.03574712947010994,0.5633054375648499,0.5068407654762268,-0.04769322648644447,0.5329976677894592,0.5016544461250305,-0.05569709837436676,0.6653124094009399,0.4897959530353546,-0.024415552616119385,0.6258079409599304,0.5683185458183289,-0.0518464557826519,0.6060264110565186,0.6219924688339233,-0.06282162666320801,0.587615966796875,0.6628420948982239,-0.0668678879737854,0.6854543089866638,0.4941502511501312,-0.03280222415924072,0.6740997433662415,0.5910005569458008,-0.058639440685510635,0.7061212062835693,0.6050534248352051,-0.0557837188243866,0.7284748554229736,0.6010605096817017,-0.04821927472949028,0.7090961337089539,0.5066691637039185,-0.04212167486548424,0.6998627185821533,0.5863303542137146,-0.06050799414515495,0.7223747968673706,0.6015386581420898,-0.05646747350692749,0.7395673990249634,0.5966220498085022,-0.04879641532897949
P,0.7965363264083862,0.5623033046722412,-2.2869922133850196e-07,0.7389868497848511,0.5837311148643494,-0.006162235978990793,0.6862663626670837,0.5687210559844971,-0.01302361860871315,0.6462647914886475,0.5542858242988586,-0.02187146060168743,0.6073243021965027,0.546625554561615,-0.03170670196413994,0.6595125198364258,0.49572595953941345,-0.016776693984866142,0.6007973551750183,0.5061169266700745,-0.037252698093652725,0.5656094551086426,0.5018507242202759,-0.05038832128047943,0.5334709882736206,0.49615344405174255,-0.05926373228430748,0.6738526821136475,0.48377588391304016,-0.025249307975172997,0.6327912211418152,0.5655982494354248,-0.05363175645470619,0.6116201281547546,0.6236923933029175,-0.06560111045837402,0.5920354723930359,0.6662243008613586,-0.07069738954305649,0.695395827293396,0.48939085006713867,-0.034115515649318695,0.67978435754776,0.5918710827827454,-0.06035163626074791,0.7112622261047363,0.608670175075531,-0.056706324219703674,0.733447253704071,0.6036874055862427,-0.04871717095375061,0.719797670841217,0.5052164196968079,-0.04394407197833061,0.7066762447357178,0.5887984037399292,-0.061898693442344666,0.7293240427970886,0.6056650280952454,-0.05669315904378891,0.746819257736206,0.5984820127487183,-0.04827906936407089
P,0.8157334923744202,0.5570950508117676,-2.657911295500526e-07,0.7541379332542419,0.5816875100135803,-0.007367883808910847,0.697760283946991,0.5684725046157837,-0.015229087322950363,0.6556849479675293,0.5525794625282288,-0.02499343827366829,0.614007830619812,0.5440393090248108,-0.03588886931538582,0.6663973331451416,0.49077340960502625,-0.021213287487626076,0.6032577753067017,0.5006554126739502,-0.04493117704987526,0.5654992461204529,0.4943477213382721,-0.0603656992316246,0.530678927898407,0.48610687255859375,-0.07098373770713806,0.6836915016174316,0.47832420468330383,-0.030837081372737885,0.6374624967575073,0.5647615790367126,-0.06398410350084305,0.6170375943183899,0.6269574761390686,-0.07681801915168762,0.5980522632598877,0.6726546287536621,-0.08139030635356903,0.7084450125694275,0.484855592250824,-0.04090377688407898,0.690517008304596,0.5957713723182678,-0.06943356245756149,0.7235032916069031,0.6118225455284119,-0.06438521295785904,0.7461705803871155,0.6044333577156067,-0.05519606173038483,0.7359970808029175,0.502577006816864,-0.052259910851716995,0.7216503024101257,0.5943503379821777,-0.07115001231431961,0.743990421295166,0.6089444160461426,-0.06512260437011719,0.7608007788658142,0.5979878902435303,-0.05598132684826851
P,0.8288745880126953,0.5541087985038757,-2.6979355993717036e-07,0.7631187438964844,0.5780544877052307,-0.007849795743823051,0.7046065330505371,0.5650991201400757,-0.018329275771975517,0.6616731882095337,0.550675630569458,-0.030915597453713417,0.6179590821266174,0.5413215756416321,-0.0449962392449379,0.6715391874313354,0.48407042026519775,-0.02821950800716877,0.6048756837844849,0.4927827715873718,-0.05621752887964249,0.5639484524726868,0.484597384929657,-0.07436495274305344,0.5256876349449158,0.47533372044563293,-0.08691021054983139,0.6918528079986572,0.4720027446746826,-0.03942651301622391,0.6438832879066467,0.5666435360908508,-0.07706712186336517,0.6224929094314575,0.6342746019363403,-0.09090708941221237,0.6011518239974976,0.6847897171974182,-0.09618059545755386,0.7202509641647339,0.47900110483169556,-0.050938259810209274,0.7002243399620056,0.5974177718162537,-0.08313413709402084,0.7363706827163696,0.6114986538887024,-0.07629731297492981,0.7605100870132446,0.6013572812080383,-0.06555160135030746,0.7511318325996399,0.49683839082717896,-0.06372727453708649,0.7342833280563354,0.5954352021217346,-0.0853310152888298,0.7577769756317139,0.6095756888389587,-0.07808596640825272,0.7752267122268677,0.5964261889457703,-0.06776794791221619
