label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
R,0.7764877080917358,0.9402649402618408,3.1728512794870767e-07,0.7149433493614197,0.88936448097229,-0.014265620149672031,0.6735514998435974,0.8126550912857056,-0.028744932264089584,0.6606432795524597,0.7650203704833984,-0.04889121279120445,0.6708154082298279,0.741483211517334,-0.0678209587931633,0.7418232560157776,0.6591268181800842,-0.01112413126975298,0.748387336730957,0.5541799068450928,-0.04331512376666069,0.7306060791015625,0.49037981033325195,-0.06461455672979355,0.7102230787277222,0.4523375332355499,-0.0758180096745491,0.7812567949295044,0.6701229214668274,-0.028936684131622314,0.7857092022895813,0.5440715551376343,-0.06372343748807907,0.7561138868331909,0.4801085591316223,-0.08335375785827637,0.7239701747894287,0.453235387802124,-0.08873504400253296,0.8084089159965515,0.7084013819694519,-0.05067680403590202,0.7550235390663147,0.6578564643859863,-0.09045067429542542,0.7233884334564209,0.6842278242111206,-0.09904888272285461,0.7104263305664062,0.716696560382843,-0.09235207736492157,0.8160456418991089,0.769212007522583,-0.07390535622835159,0.7519779205322266,0.7492823600769043,-0.09795261174440384,0.7174265384674072,0.7662549018859863,-0.09523246437311172,0.7042797207832336,0.7858940958976746,-0.08596418052911758
R,0.7857598066329956,0.9616662263870239,4.950015295435151e-07,0.7268404364585876,0.9038436412811279,-0.022333065047860146,0.6735302209854126,0.8228960037231445,-0.04104936122894287,0.6520771980285645,0.767034649848938,-0.06307491660118103,0.6985244750976562,0.7615779638290405,-0.08259943872690201,0.7337291240692139,0.6664605736732483,-0.022884763777256012,0.745233952999115,0.5677570104598999,-0.055971089750528336,0.7451760768890381,0.5092831254005432,-0.07814154028892517,0.7440900206565857,0.46960559487342834,-0.09269364923238754,0.7846671938896179,0.6702383756637573,-0.035435065627098083,0.7906152009963989,0.5606138706207275,-0.07134702056646347,0.7794633507728577,0.5002318620681763,-0.09463764727115631,0.7649261951446533,0.46056222915649414,-0.10573384910821915,0.8241947293281555,0.7071325182914734,-0.05109124630689621,0.7778589725494385,0.6656569242477417,-0.09109263867139816,0.7340989112854004,0.7182976603507996,-0.1000996008515358,0.7036994099617004,0.7661761045455933,-0.09560007601976395,0.8437563180923462,0.768531084060669,-0.0691864937543869,0.7691707015037537,0.7887831330299377,-0.09989433735609055,0.7253352999687195,0.8156703114509583,-0.10724391043186188,0.6966435313224792,0.8371104598045349,-0.10530098527669907
R,0.7824710011482239,0.9443635940551758,5.543694783227693e-07,0.7201387286186218,0.8894549608230591,-0.021371297538280487,0.6681159138679504,0.809660017490387,-0.03985053673386574,0.6492706537246704,0.7511733174324036,-0.06197958067059517,0.6931453943252563,0.7554206848144531,-0.08054684102535248,0.7344973087310791,0.6461645364761353,-0.019232964143157005,0.748561680316925,0.5453969836235046,-0.050884563475847244,0.7425285577774048,0.4891243875026703,-0.07153701782226562,0.7310067415237427,0.46019798517227173,-0.08451195806264877,0.7867615818977356,0.6538189053535461,-0.03207068517804146,0.7976430058479309,0.5470757484436035,-0.06716431677341461,0.783459484577179,0.4917258620262146,-0.08866280317306519,0.7646071910858154,0.45902225375175476,-0.09773331135511398,0.8241952657699585,0.694937527179718,-0.04844139888882637,0.766684353351593,0.6643966436386108,-0.08395593613386154,0.7269315719604492,0.7199576497077942,-0.08851578086614609,0.7049940824508667,0.7641558647155762,-0.08117695897817612,0.8425588011741638,0.7599514722824097,-0.06774285435676575,0.7640872001647949,0.7794498205184937,-0.0919848307967186,0.7237265110015869,0.8100464344024658,-0.09531169384717941,0.7030203342437744,0.8307175636291504,-0.09118521213531494
R,0.7867386341094971,0.9356955885887146,4.576293406444165e-07,0.7175207138061523,0.8750190138816833,-0.01631452888250351,0.6681243181228638,0.8061095476150513,-0.033581338822841644,0.6476154327392578,0.7510268092155457,-0.05557135492563248,0.6740986704826355,0.7407500743865967,-0.07578222453594208,0.730032205581665,0.6504567265510559,-0.011697685346007347,0.7393532991409302,0.5501580834388733,-0.03924074023962021,0.731715738773346,0.4925495386123657,-0.05887138843536377,0.7215971350669861,0.45820188522338867,-0.07070713490247726,0.7750272750854492,0.661220908164978,-0.025561239570379257,0.7817353010177612,0.5517258644104004,-0.053074270486831665,0.7687677145004272,0.48693186044692993,-0.07183972746133804,0.7522311806678772,0.4491463601589203,-0.0811648815870285,0.8098254203796387,0.6991414427757263,-0.043209176510572433,0.7722128033638,0.6465370655059814,-0.0764043927192688,0.7340073585510254,0.6710383296012878,-0.08938238024711609,0.7070255875587463,0.7087081074714661,-0.08982407301664352,0.8254087567329407,0.7577667236328125,-0.06254696100950241,0.7668136358261108,0.7502095103263855,-0.08591917902231216,0.7249011993408203,0.7612923383712769,-0.09227705746889114,0.69621741771698,0.778275191783905,-0.09167663007974625
R,0.7828512191772461,0.8904852867126465,5.284764483803883e-07,0.7620775699615479,0.8311312794685364,-0.008121390827000141,0.7358355522155762,0.7475740909576416,-0.01779993064701557,0.7096323370933533,0.7046438455581665,-0.033696725964546204,0.6852777004241943,0.6770493984222412,-0.047358665615320206,0.7493067979812622,0.6108781695365906,0.0020950713660568,0.7435237765312195,0.5072401762008667,-0.029361030086874962,0.7116413116455078,0.45595982670783997,-0.05189577490091324,0.6784029006958008,0.436762273311615,-0.0628422349691391,0.7492332458496094,0.6299688220024109,-0.017298799008131027,0.7533199787139893,0.5040971040725708,-0.05189064145088196,0.720751941204071,0.45127809047698975,-0.07330146431922913,0.6876388788223267,0.43613022565841675,-0.07975054532289505,0.7397988438606262,0.6729492545127869,-0.0406566821038723,0.6892915964126587,0.6241360902786255,-0.07896475493907928,0.6824347972869873,0.6680155396461487,-0.08308826386928558,0.6894224286079407,0.7071743607521057,-0.07256660610437393,0.720231294631958,0.732819139957428,-0.06516075879335403,0.668757438659668,0.6997232437133789,-0.08863567560911179,0.6704085469245911,0.7264831066131592,-0.08204898238182068,0.6866488456726074,0.7529501914978027,-0.06906373053789139
R,0.7544066309928894,0.8488253355026245,6.853337595202902e-07,0.7761051058769226,0.779538094997406,-0.026185886934399605,0.7598811388015747,0.6926391124725342,-0.037741370499134064,0.7147552371025085,0.6534188389778137,-0.05208336561918259,0.669867753982544,0.626681387424469,-0.0632011666893959,0.736075222492218,0.5786519050598145,-0.0010107809212058783,0.7123531699180603,0.47772443294525146,-0.03680868446826935,0.679023265838623,0.42795661091804504,-0.06048985570669174,0.644477903842926,0.41007331013679504,-0.07076322287321091,0.7011014223098755,0.5920736789703369,-0.008778874762356281,0.7009888887405396,0.4720972776412964,-0.05012432485818863,0.6765311360359192,0.42841702699661255,-0.0720338448882103,0.6519743800163269,0.41289225220680237,-0.07488767057657242,0.6659175753593445,0.6330074071884155,-0.02308042161166668,0.6341474056243896,0.6070871949195862,-0.07440554350614548,0.6525880098342896,0.6685100793838501,-0.07928349822759628,0.6748621463775635,0.7072135806083679,-0.0633852630853653,0.6335856914520264,0.6897470951080322,-0.03946249186992645,0.6108071804046631,0.6686263680458069,-0.07328633219003677,0.6342140436172485,0.7100811004638672,-0.06690020859241486,0.6597516536712646,0.7355409860610962,-0.0502876415848732
R,0.7275117039680481,0.8215767741203308,3.5988352919957833e-07,0.644923210144043,0.7393316626548767,0.004458484705537558,0.610271692276001,0.668548583984375,2.6140656700590625e-05,0.5967032313346863,0.6263339519500732,-0.012727102264761925,0.6039481163024902,0.6040059328079224,-0.027092857286334038,0.6668568849563599,0.5429927706718445,0.01720237173140049,0.6634335517883301,0.45628342032432556,-0.0010289348429068923,0.6510063409805298,0.40913182497024536,-0.019563060253858566,0.6388630867004395,0.38144874572753906,-0.03271351009607315,0.6996005177497864,0.5576672554016113,-0.006042963359504938,0.696308970451355,0.4630119800567627,-0.023705976083874702,0.6782562136650085,0.41014158725738525,-0.04374874755740166,0.6583361625671387,0.3795647621154785,-0.05752625688910484,0.7245389819145203,0.5960505604743958,-0.03278843313455582,0.7039287090301514,0.5289344191551208,-0.056464049965143204,0.6769474744796753,0.4970765709877014,-0.07438909262418747,0.6533533334732056,0.4826411008834839,-0.0841638594865799,0.7330328226089478,0.6533899903297424,-0.059589315205812454,0.6905217170715332,0.6112351417541504,-0.08004237711429596,0.6573779582977295,0.6016561985015869,-0.08704927563667297,0.6310815811157227,0.6029626131057739,-0.09013520181179047
R,0.7071558237075806,0.767221212387085,4.4181609837323776e-07,0.6340423226356506,0.6988409161567688,0.002529648831114173,0.5966798663139343,0.6275286078453064,-0.0012779972748830914,0.5766215324401855,0.5783297419548035,-0.013839751482009888,0.5803778171539307,0.5508692264556885,-0.025371825322508812,0.6492716073989868,0.5076664686203003,0.02208903431892395,0.6373863816261292,0.4250342845916748,0.010215608403086662,0.6287431120872498,0.37482917308807373,-0.0011077439412474632,0.6220522522926331,0.3404734134674072,-0.009954631328582764,0.6808810830116272,0.5131012797355652,0.002395226154476404,0.6713462471961975,0.416517436504364,-0.016822056844830513,0.6521403193473816,0.36689841747283936,-0.032965026795864105,0.6345176696777344,0.339267760515213,-0.04189549759030342,0.7041914463043213,0.5385017991065979,-0.020271074026823044,0.6563507914543152,0.47331827878952026,-0.04700103774666786,0.6305426359176636,0.508050799369812,-0.05244114622473717,0.6206991076469421,0.5461328029632568,-0.04921374469995499,0.712813138961792,0.5803555250167847,-0.04344652220606804,0.6536243557929993,0.5441780686378479,-0.06287440657615662,0.622527003288269,0.5702687501907349,-0.06274585425853729,0.6088497638702393,0.5994555354118347,-0.058339674025774
R,0.6911708116531372,0.7128118276596069,4.1301549913441704e-07,0.6258856058120728,0.6480655074119568,0.0014579725684598088,0.5893214344978333,0.5835579037666321,-0.0035532263573259115,0.5699312090873718,0.536875307559967,-0.01609235629439354,0.5834121108055115,0.5132519006729126,-0.027549004182219505,0.6372600793838501,0.47349584102630615,0.018484249711036682,0.6283936500549316,0.3935312032699585,0.008359355852007866,0.6212741136550903,0.3482676148414612,-8.68845745571889e-05,0.6168443560600281,0.31411978602409363,-0.0066987439058721066,0.6676145792007446,0.47853344678878784,0.001972655765712261,0.6604622602462769,0.38794058561325073,-0.015571845695376396,0.6466002464294434,0.34288179874420166,-0.028179578483104706,0.634490430355072,0.31413978338241577,-0.03407977148890495,0.6912768483161926,0.4999796450138092,-0.017164679244160652,0.6428564786911011,0.43874621391296387,-0.04320859909057617,0.6174527406692505,0.4716072678565979,-0.048472385853528976,0.6091423630714417,0.5072306394577026,-0.04456143081188202,0.7018491625785828,0.5370451807975769,-0.036481454968452454,0.640922486782074,0.5057915449142456,-0.05466492474079132,0.6103395223617554,0.5310773849487305,-0.05457257851958275,0.5986629724502563,0.55894535779953,-0.05014299228787422
R,0.6812751293182373,0.6822932958602905,3.411278441944887e-07,0.6195653080940247,0.6262080073356628,0.00010497520270291716,0.5845126509666443,0.562469482421875,-0.0058313170447945595,0.5632928609848022,0.5130804181098938,-0.019143393263220787,0.5777468085289001,0.4898521304130554,-0.030324554070830345,0.6317517161369324,0.45708274841308594,0.018827175721526146,0.6238100528717041,0.3738308846950531,0.00641914876177907,0.6096099019050598,0.3310847282409668,-0.002665890147909522,0.5956310033798218,0.3054487705230713,-0.008040186017751694,0.6588121652603149,0.46068447828292847,0.003047005273401737,0.6547217965126038,0.36321449279785156,-0.016909966245293617,0.633122980594635,0.3218880295753479,-0.029767973348498344,0.6112775206565857,0.30351749062538147,-0.03396075963973999,0.6801818013191223,0.47902676463127136,-0.015780629590153694,0.6305596828460693,0.42405614256858826,-0.042522501200437546,0.606266975402832,0.45825278759002686,-0.04830612614750862,0.5977258682250977,0.49748167395591736,-0.04328395426273346,0.6889179348945618,0.5093528628349304,-0.03498266637325287,0.6314417123794556,0.4741486608982086,-0.05128917470574379,0.6006091833114624,0.4918184280395508,-0.05100635811686516,0.5850081443786621,0.5141468048095703,-0.04631435498595238
