label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
F,0.7057358622550964,0.9666367173194885,6.907284699764205e-08,0.6617370843887329,0.9124280214309692,-0.010551434941589832,0.6433660387992859,0.8201082348823547,-0.016339877620339394,0.6452233195304871,0.7460041046142578,-0.02608109638094902,0.6688737869262695,0.7108564376831055,-0.032629478722810745,0.6806135177612305,0.7224801778793335,0.015234346501529217,0.6829193830490112,0.6370726227760315,-0.012681753374636173,0.6773558259010315,0.6479457020759583,-0.037794508039951324,0.6716918349266052,0.6752533912658691,-0.049516938626766205,0.7125808596611023,0.7159266471862793,0.007702013943344355,0.7178304195404053,0.611846923828125,-0.00020498970116022974,0.7154375910758972,0.549632728099823,-0.01078485045582056,0.7102335095405579,0.49927306175231934,-0.018071861937642097,0.7462547421455383,0.7337616682052612,-0.006322426721453667,0.7489525079727173,0.6386517286300659,-0.012438899837434292,0.7471321821212769,0.580095648765564,-0.017801791429519653,0.7418425679206848,0.529541552066803,-0.02223725989460945,0.7793607711791992,0.7702444791793823,-0.023394327610731125,0.7970924973487854,0.7090362310409546,-0.023049531504511833,0.8054459095001221,0.6702035665512085,-0.018787289038300514,0.8121370077133179,0.6362230181694031,-0.016259707510471344
F,0.7048370838165283,0.9664313197135925,7.026123682862817e-08,0.6604228019714355,0.9140620827674866,-0.011935809627175331,0.6405038833618164,0.8204770684242249,-0.018155191093683243,0.6435530185699463,0.7437491416931152,-0.028011100366711617,0.6714752912521362,0.7093129754066467,-0.034408945590257645,0.6781941652297974,0.7223445177078247,0.013713874854147434,0.6809477210044861,0.6348564624786377,-0.014383514411747456,0.6756374835968018,0.6477159261703491,-0.03910170868039131,0.670464277267456,0.6769232749938965,-0.050446055829524994,0.7109032273292542,0.7159488797187805,0.006997681222856045,0.7163196206092834,0.6111424565315247,-0.000760880415327847,0.7140905857086182,0.5491145253181458,-0.010833056643605232,0.7089217305183411,0.49853670597076416,-0.017805060371756554,0.7450500130653381,0.7340313792228699,-0.006357474718242884,0.7478365898132324,0.6395527720451355,-0.012388496659696102,0.7460736632347107,0.5816032886505127,-0.017653508111834526,0.7404797673225403,0.5309615731239319,-0.022073449566960335,0.7785793542861938,0.7703075408935547,-0.022844012826681137,0.7961773872375488,0.7094987034797668,-0.02237345091998577,0.8041963577270508,0.6714908480644226,-0.018179235979914665,0.810255765914917,0.6379502415657043,-0.01576092652976513
F,0.7041621804237366,0.9663446545600891,6.965057508523387e-08,0.6588842868804932,0.9150278568267822,-0.012334054335951805,0.6391109824180603,0.8203312158584595,-0.018164360895752907,0.6423125267028809,0.7425152063369751,-0.027549808844923973,0.6718467473983765,0.7105743288993835,-0.03335646539926529,0.6775622963905334,0.7219783663749695,0.013980141840875149,0.6803719401359558,0.6337457895278931,-0.013900971971452236,0.674837589263916,0.648484468460083,-0.038362935185432434,0.6702054738998413,0.6784443855285645,-0.04951274394989014,0.7104063630104065,0.7156729102134705,0.00778140127658844,0.7157129049301147,0.6111724376678467,0.0004268225166015327,0.7137161493301392,0.5487563014030457,-0.009032432921230793,0.7088935375213623,0.49698132276535034,-0.015597580932080746,0.7445386052131653,0.7339065670967102,-0.00519394688308239,0.7471084594726562,0.6395813226699829,-0.010769510641694069,0.7450764775276184,0.58206707239151,-0.015490230172872543,0.7395408153533936,0.5314806699752808,-0.019489921629428864,0.7781496644020081,0.7698607444763184,-0.021417533978819847,0.7952566742897034,0.7085264325141907,-0.020455041900277138,0.8031835556030273,0.6705962419509888,-0.0159663874655962,0.8098379373550415,0.6368290781974792,-0.0133218290284276
F,0.7027010321617126,0.9659401774406433,7.554146463917277e-08,0.6576055884361267,0.9146972298622131,-0.012142899446189404,0.6376598477363586,0.8199435472488403,-0.018141036853194237,0.6409500241279602,0.7422971129417419,-0.027695514261722565,0.6685580015182495,0.7110996842384338,-0.03389444202184677,0.6759344339370728,0.7213784456253052,0.01303861103951931,0.6795863509178162,0.6347071528434753,-0.014734833501279354,0.6743841171264648,0.6472064852714539,-0.039014581590890884,0.6688868999481201,0.6749734282493591,-0.05027824640274048,0.7090193033218384,0.7152900695800781,0.006210047286003828,0.7147143483161926,0.6107265949249268,-0.0016475467709824443,0.7127963900566101,0.5484536290168762,-0.01118788868188858,0.707653820514679,0.4968859553337097,-0.017745699733495712,0.7431471347808838,0.7338287830352783,-0.0072671170346438885,0.7455660700798035,0.6392592191696167,-0.013686689548194408,0.7434987425804138,0.5810155868530273,-0.01870090886950493,0.7377960681915283,0.5298998951911926,-0.02282978966832161,0.7768054604530334,0.77040696144104,-0.02391410432755947,0.7942490577697754,0.7087433934211731,-0.02396230585873127,0.8025578856468201,0.6701028943061829,-0.019907375797629356,0.8093115091323853,0.6357393264770508,-0.017548924311995506
F,0.7012609243392944,0.964076817035675,7.884192854135108e-08,0.6569889187812805,0.9137382507324219,-0.012775201350450516,0.6366269588470459,0.8202412128448486,-0.019312037155032158,0.6381258964538574,0.7436025738716125,-0.02929721586406231,0.6634061932563782,0.7116689085960388,-0.03578745946288109,0.6742181777954102,0.7209423780441284,0.012067393399775028,0.6774818301200867,0.6341080665588379,-0.016254551708698273,0.6726146936416626,0.64745032787323,-0.04072410613298416,0.6675875782966614,0.6755703091621399,-0.05204559862613678,0.707253634929657,0.7143048048019409,0.0053968955762684345,0.7125565409660339,0.6095876097679138,-0.002978772856295109,0.7108585238456726,0.546809732913971,-0.012711605988442898,0.7061644792556763,0.4947402775287628,-0.01936754211783409,0.7414774298667908,0.7323944568634033,-0.007989593781530857,0.7443059086799622,0.6375926733016968,-0.015040028840303421,0.7427454590797424,0.580255925655365,-0.020334456115961075,0.7371950745582581,0.5297622084617615,-0.02450113371014595,0.7751990556716919,0.7686651349067688,-0.02455129660665989,0.7933993339538574,0.7075518369674683,-0.02516482025384903,0.8020671010017395,0.6691475510597229,-0.021516598761081696,0.8088915348052979,0.6347486972808838,-0.019354576244950294
F,0.6974784135818481,0.9589523673057556,7.312338823339815e-08,0.6532224416732788,0.9074360728263855,-0.011744841001927853,0.6334298253059387,0.8145675659179688,-0.01799539290368557,0.6358445286750793,0.7404326796531677,-0.02791629359126091,0.6615915298461914,0.7093089818954468,-0.03459285572171211,0.6719987392425537,0.71607506275177,0.01157935056835413,0.6740579009056091,0.6291208267211914,-0.01773589290678501,0.6688123941421509,0.6431390643119812,-0.043067559599876404,0.6642618775367737,0.6737823486328125,-0.054720986634492874,0.7047708630561829,0.7095216512680054,0.004367298446595669,0.7100465893745422,0.6050688028335571,-0.004756001755595207,0.7074233889579773,0.5416277050971985,-0.015391228720545769,0.7025277614593506,0.49014580249786377,-0.022647345438599586,0.7388980388641357,0.7275651693344116,-0.009345665574073792,0.7431501746177673,0.6336187720298767,-0.016699202358722687,0.7417491674423218,0.5766557455062866,-0.022252243012189865,0.7366360425949097,0.52713942527771,-0.02654138021171093,0.7718475461006165,0.7644059658050537,-0.02613075263798237,0.7909743785858154,0.7037518620491028,-0.026959151029586792,0.7999297380447388,0.6654260158538818,-0.023109907284379005,0.8068920373916626,0.6308998465538025,-0.020683130249381065
F,0.6922973394393921,0.9515087008476257,7.080465280751014e-08,0.649257242679596,0.8992272615432739,-0.012094139121472836,0.6295244693756104,0.8093703985214233,-0.01942436955869198,0.6304777264595032,0.7370389699935913,-0.03041558340191841,0.6564276218414307,0.7065277099609375,-0.03792520612478256,0.6686617732048035,0.7096615433692932,0.01127330120652914,0.6694430112838745,0.6243685483932495,-0.019016208127141,0.6641688346862793,0.6413182020187378,-0.045119185000658035,0.660616397857666,0.6740484237670898,-0.05713421478867531,0.7006548047065735,0.704087495803833,0.004057091660797596,0.7046679258346558,0.5992671251296997,-0.005829755216836929,0.7023274898529053,0.5361874103546143,-0.016904577612876892,0.6982855796813965,0.4853951036930084,-0.024469593539834023,0.7346674203872681,0.7230161428451538,-0.009774398058652878,0.7401390075683594,0.62886643409729,-0.01804293319582939,0.739864706993103,0.5737347602844238,-0.023774631321430206,0.7354413270950317,0.5257997512817383,-0.027943477034568787,0.7680826187133789,0.7607455849647522,-0.026657171547412872,0.7886860370635986,0.699745237827301,-0.027852369472384453,0.7980118989944458,0.6617552042007446,-0.02409510500729084,0.8046965003013611,0.6271601915359497,-0.02166134864091873
F,0.689725399017334,0.9452577829360962,6.420185627575847e-08,0.6451800465583801,0.8948472738265991,-0.01218810398131609,0.6250565052032471,0.8033817410469055,-0.01862175203859806,0.6249809265136719,0.7301627397537231,-0.02880278043448925,0.6500436067581177,0.7051348090171814,-0.03537733852863312,0.6650884747505188,0.7028253674507141,0.013205725699663162,0.6641892194747925,0.6194717288017273,-0.01589018478989601,0.6591672301292419,0.6384605169296265,-0.040973249822854996,0.6568847298622131,0.6722716689109802,-0.052460167557001114,0.6977269649505615,0.6965867280960083,0.006164728198200464,0.7001429796218872,0.5942308306694031,-0.0028289430774748325,0.697719395160675,0.5320466160774231,-0.013328516855835915,0.6944993734359741,0.48125627636909485,-0.020572397857904434,0.7324224710464478,0.7155148386955261,-0.007663874886929989,0.7374361753463745,0.623488187789917,-0.01568862982094288,0.7366098165512085,0.5698506832122803,-0.02171441540122032,0.7320196628570557,0.5233856439590454,-0.026105592027306557,0.7660932540893555,0.7535045146942139,-0.024592861533164978,0.7876659035682678,0.693878710269928,-0.02547490783035755,0.7981651425361633,0.6569865942001343,-0.02211439423263073,0.8065640330314636,0.623005211353302,-0.020103231072425842
F,0.6889136433601379,0.9393193125724792,8.164660414422542e-08,0.644835352897644,0.8888634443283081,-0.013612763024866581,0.6234021186828613,0.8014752864837646,-0.022148355841636658,0.6203191876411438,0.7291841506958008,-0.034266263246536255,0.6443134546279907,0.7009305357933044,-0.04237883910536766,0.6610979437828064,0.6979681849479675,0.011239211075007915,0.6592434644699097,0.6144245266914368,-0.01916550099849701,0.6555527448654175,0.6356524229049683,-0.04456467553973198,0.6552547812461853,0.6701687574386597,-0.05597104877233505,0.6938874125480652,0.6914878487586975,0.004618310835212469,0.694792628288269,0.5895222425460815,-0.005123306065797806,0.6924028396606445,0.5283966660499573,-0.015160834416747093,0.68943190574646,0.47747379541397095,-0.021920399740338326,0.7288561463356018,0.7098127603530884,-0.009009919129312038,0.7340418696403503,0.6185070276260376,-0.017437556758522987,0.7340043187141418,0.5657709240913391,-0.022735808044672012,0.7302478551864624,0.5195134878158569,-0.026503916829824448,0.7627322673797607,0.7474136352539062,-0.025876840576529503,0.7851298451423645,0.6894045472145081,-0.026861771941184998,0.796432614326477,0.6529395580291748,-0.023328086361289024,0.8054512143135071,0.6192551851272583,-0.021058395504951477
F,0.6877333521842957,0.9313435554504395,8.867599632367273e-08,0.6443964242935181,0.8814843893051147,-0.012833371758460999,0.6230573058128357,0.7932577729225159,-0.02053801156580448,0.6198461055755615,0.7201917171478271,-0.03190136328339577,0.6431906223297119,0.692084550857544,-0.039587028324604034,0.6592576503753662,0.6915648579597473,0.011594493873417377,0.6579726934432983,0.607032299041748,-0.018018847331404686,0.653743326663971,0.6237776279449463,-0.04249544069170952,0.6526398658752441,0.6575832962989807,-0.05325134098529816,0.6916033029556274,0.6848728060722351,0.004951475653797388,0.6915132999420166,0.5811845064163208,-0.004336165729910135,0.6889103651046753,0.520340085029602,-0.013394767418503761,0.6859193444252014,0.47044098377227783,-0.019166504964232445,0.7268059253692627,0.7026516199111938,-0.0086002042517066,0.7318745851516724,0.6101970672607422,-0.017126992344856262,0.7313687205314636,0.5559297800064087,-0.022542964667081833,0.7270584106445312,0.5088556408882141,-0.026306794956326485,0.7612147331237793,0.7396267652511597,-0.025254879146814346,0.7835562229156494,0.682152271270752,-0.027013607323169708,0.7944803237915039,0.6458566784858704,-0.02407325804233551,0.8030520081520081,0.6116534471511841,-0.02209416590631008
F,0.6884191036224365,0.9230569005012512,8.560088105014074e-08,0.6433894634246826,0.8737832307815552,-0.011664441786706448,0.6211716532707214,0.7854706645011902,-0.018677690997719765,0.618619978427887,0.7109039425849915,-0.029608814045786858,0.6439025402069092,0.6851642727851868,-0.037075821310281754,0.6577259302139282,0.683320939540863,0.012380016036331654,0.656789243221283,0.597767174243927,-0.017495261505246162,0.6529141664505005,0.612799346446991,-0.042286671698093414,0.6517800092697144,0.6462815999984741,-0.053341593593358994,0.6905654072761536,0.6762911081314087,0.004982475657016039,0.6904488205909729,0.5720410346984863,-0.005108240060508251,0.6878758668899536,0.5106815099716187,-0.014943172223865986,0.6845912337303162,0.4603923559188843,-0.021271223202347755,0.726085364818573,0.6937151551246643,-0.00921853817999363,0.7317973971366882,0.600951075553894,-0.018765050917863846,0.7318199872970581,0.5470908880233765,-0.02495986968278885,0.727669358253479,0.5005593299865723,-0.029140530154109,0.7607982158660889,0.7303960919380188,-0.026367733255028725,0.7840484380722046,0.6718951463699341,-0.029165439307689667,0.7954610586166382,0.6353486180305481,-0.026889050379395485,0.8039852380752563,0.6008496284484863,-0.02534317784011364
F,0.6889396905899048,0.9130923748016357,1.1013806044957164e-07,0.6444911360740662,0.8633172512054443,-0.013184357434511185,0.6213544607162476,0.7752871513366699,-0.021228836849331856,0.6184616088867188,0.6997979283332825,-0.033066846430301666,0.6478004455566406,0.6710248589515686,-0.04113233834505081,0.6585322618484497,0.6755601763725281,0.012630240060389042,0.658442497253418,0.5923366546630859,-0.017056679353117943,0.656585693359375,0.6073608994483948,-0.04095246642827988,0.6575785279273987,0.6407080292701721,-0.05133403465151787,0.6905987858772278,0.6683617830276489,0.0057070995680987835,0.6895994544029236,0.5627832412719727,-0.004120285157114267,0.6875545978546143,0.5019970536231995,-0.012604170478880405,0.6851902604103088,0.4517764747142792,-0.017734304070472717,0.7261104583740234,0.6853258609771729,-0.008510986343026161,0.7316070795059204,0.5937285423278809,-0.018675779923796654,0.7328165769577026,0.5391605496406555,-0.024878887459635735,0.7296196222305298,0.49276435375213623,-0.02883097715675831,0.7619773149490356,0.7213416695594788,-0.025819284841418266,0.7870762348175049,0.6642308235168457,-0.02925019897520542,0.7998983860015869,0.6283266544342041,-0.027585772797465324,0.8087157011032104,0.5950191617012024,-0.02647385373711586
F,0.6903948783874512,0.9091433882713318,1.0877728584546276e-07,0.6459128856658936,0.8603816032409668,-0.012959802523255348,0.6243851184844971,0.7675033807754517,-0.01972365193068981,0.6205853223800659,0.6905817985534668,-0.030438343062996864,0.6480891704559326,0.6635815501213074,-0.03752268850803375,0.660427987575531,0.6679584980010986,0.015325438231229782,0.6598421931266785,0.5849220156669617,-0.014038007706403732,0.6580103039741516,0.5965240597724915,-0.03817141428589821,0.6589384078979492,0.6267783641815186,-0.048544686287641525,0.6928176879882812,0.6608079075813293,0.008760271593928337,0.6914549469947815,0.55660080909729,0.0003031401429325342,0.6894741058349609,0.49491673707962036,-0.0074047851376235485,0.6867128610610962,0.444128155708313,-0.01184743084013462,0.7290154695510864,0.6782169938087463,-0.0053220391273498535,0.7342620491981506,0.5868301391601562,-0.013653109781444073,0.7362461090087891,0.5322580337524414,-0.018617860972881317,0.73344886302948,0.4861411452293396,-0.021697882562875748,0.7648769617080688,0.7141396403312683,-0.022724173963069916,0.7885844707489014,0.6561185121536255,-0.024392446503043175,0.8013726472854614,0.620346188545227,-0.021629631519317627,0.8110346794128418,0.5878186225891113,-0.01966199092566967
