label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
K,0.6649497747421265,0.7287617921829224,4.786464842254645e-07,0.6212854981422424,0.6738348603248596,-0.012516521848738194,0.6082603931427002,0.5901437997817993,-0.014156376011669636,0.6262993216514587,0.5191555619239807,-0.018430763855576515,0.6372067332267761,0.4656292796134949,-0.021177243441343307,0.6154568791389465,0.5539121627807617,0.006423113867640495,0.5990437865257263,0.47831830382347107,-0.004773265216499567,0.5911145806312561,0.4301566779613495,-0.011526049114763737,0.5850179195404053,0.3867585062980652,-0.015747573226690292,0.648455023765564,0.5506548285484314,0.0012855530949309468,0.6543633341789246,0.46795958280563354,-0.014388621784746647,0.656379222869873,0.4137744903564453,-0.024102158844470978,0.6609362959861755,0.36633366346359253,-0.027774060145020485,0.6806251406669617,0.5669019222259521,-0.0071726287715137005,0.6786556839942932,0.5231748223304749,-0.03333621472120285,0.664220929145813,0.58065265417099,-0.02994719333946705,0.6589562296867371,0.6235436797142029,-0.018088681623339653,0.7117419242858887,0.5922710299491882,-0.01694311387836933,0.7032279372215271,0.5529013276100159,-0.034750331193208694,0.6901838183403015,0.5907058119773865,-0.026501020416617393,0.6863047480583191,0.6207703351974487,-0.014895719476044178
K,0.6545882225036621,0.7295438051223755,4.826485451303597e-07,0.6108852624893188,0.6745046973228455,-0.011296224780380726,0.5977522134780884,0.5948039293289185,-0.012935650534927845,0.614908754825592,0.5254606008529663,-0.017578057944774628,0.6233199238777161,0.4727283716201782,-0.020756609737873077,0.6050909161567688,0.5574487447738647,0.007590617518872023,0.5879703164100647,0.48216354846954346,-0.004703793674707413,0.5795137286186218,0.4330267012119293,-0.01255777571350336,0.5731673836708069,0.3883311152458191,-0.017502756789326668,0.6377554535865784,0.5537289977073669,0.0016675045480951667,0.6430995464324951,0.4708141088485718,-0.014866931363940239,0.6452891826629639,0.41697725653648376,-0.024889186024665833,0.6501673460006714,0.3693925738334656,-0.02866991236805916,0.6696534156799316,0.5694395303726196,-0.007517124060541391,0.666408121585846,0.5246713757514954,-0.03389498591423035,0.6529154181480408,0.5822004079818726,-0.029466494917869568,0.6488220691680908,0.625135064125061,-0.016834180802106857,0.7005583047866821,0.5950948596000671,-0.01804543472826481,0.6913789510726929,0.5562911033630371,-0.03556489199399948,0.678453266620636,0.5937369465827942,-0.02652074582874775,0.6748800873756409,0.62322598695755,-0.014301531948149204
K,0.6422150135040283,0.7317085266113281,4.7471846187363553e-07,0.5984518527984619,0.6757725477218628,-0.010128331370651722,0.5855636596679688,0.597901463508606,-0.011975543573498726,0.6023777723312378,0.5287205576896667,-0.017090899869799614,0.6109658479690552,0.4770616888999939,-0.020867032930254936,0.5927406549453735,0.5604539513587952,0.007525914814323187,0.5757996439933777,0.4853518009185791,-0.005222077015787363,0.5675151348114014,0.4367448389530182,-0.013458671979606152,0.5609705448150635,0.3922576904296875,-0.01865338906645775,0.6252732872962952,0.5562546253204346,0.0009990331018343568,0.6300661563873291,0.4738044738769531,-0.01566406898200512,0.6325992941856384,0.4207128882408142,-0.025548746809363365,0.6377790570259094,0.3730647563934326,-0.029292970895767212,0.6570785045623779,0.5717925429344177,-0.008614430204033852,0.6527306437492371,0.5275995135307312,-0.034061044454574585,0.6394062638282776,0.5851234793663025,-0.02874157205224037,0.635825514793396,0.6279771327972412,-0.01584780588746071,0.6880478858947754,0.5975789427757263,-0.019587501883506775,0.6784703731536865,0.55889493227005,-0.03587795048952103,0.6648449301719666,0.5953701138496399,-0.026027288287878036,0.6607792973518372,0.6243536472320557,-0.01347403321415186
K,0.6288129091262817,0.7336347699165344,4.7668706315562304e-07,0.5853008031845093,0.6772763729095459,-0.009326206520199776,0.5724843740463257,0.6005407571792603,-0.011129152961075306,0.5891221761703491,0.532522976398468,-0.016470376402139664,0.5977863073348999,0.4818671643733978,-0.020617656409740448,0.5793880224227905,0.5630949139595032,0.008170736022293568,0.5623418092727661,0.4882816970348358,-0.005183620378375053,0.5541860461235046,0.439322292804718,-0.013859464786946774,0.5480595827102661,0.39488813281059265,-0.019137274473905563,0.6115997433662415,0.5592893362045288,0.0012020471040159464,0.6159416437149048,0.47643035650253296,-0.016117310151457787,0.618752658367157,0.4235271215438843,-0.02630188874900341,0.6245158314704895,0.3761373460292816,-0.029971349984407425,0.6432115435600281,0.574458122253418,-0.008819282054901123,0.6382899880409241,0.5304452180862427,-0.03482518345117569,0.6255475878715515,0.5874009132385254,-0.029861195012927055,0.6228495836257935,0.6300038695335388,-0.016925355419516563,0.6738743185997009,0.5999332070350647,-0.02008131891489029,0.6638012528419495,0.5613926649093628,-0.03622925281524658,0.6501243710517883,0.5981642007827759,-0.02614530920982361,0.6462615728378296,0.6275462508201599,-0.013330102898180485
K,0.6159312129020691,0.7347161769866943,4.868979885941371e-07,0.5721867084503174,0.679743766784668,-0.009795925579965115,0.5596351623535156,0.6028397679328918,-0.01187852118164301,0.5765461921691895,0.5342884063720703,-0.017347754910588264,0.5854350328445435,0.4834165573120117,-0.021594014018774033,0.5662232637405396,0.5663086175918579,0.007222627755254507,0.5490714907646179,0.4913257658481598,-0.00634407252073288,0.5411600470542908,0.4421720504760742,-0.015174058265984058,0.5356650352478027,0.39752644300460815,-0.02056046389043331,0.5984356999397278,0.5621906518936157,0.00044294653343968093,0.6025670170783997,0.47915974259376526,-0.01706748828291893,0.6059287786483765,0.42534196376800537,-0.027374589815735817,0.6123454570770264,0.37706416845321655,-0.031159458681941032,0.6301219463348389,0.5768968462944031,-0.009373008273541927,0.625984787940979,0.5332945585250854,-0.03532588109374046,0.6130033135414124,0.5894820094108582,-0.030277371406555176,0.6097397208213806,0.6315291523933411,-0.01733594760298729,0.6607077717781067,0.601655900478363,-0.020503589883446693,0.6510730981826782,0.5636587738990784,-0.03675694391131401,0.6376392245292664,0.600066065788269,-0.026741832494735718,0.633693516254425,0.629156231880188,-0.013959500007331371
K,0.6038264036178589,0.7352596521377563,5.010292056795151e-07,0.5602580308914185,0.6822429895401001,-0.011073796078562737,0.5479601621627808,0.604587197303772,-0.013097471557557583,0.5652382373809814,0.5359503626823425,-0.018155988305807114,0.5730991363525391,0.4847263693809509,-0.021783951669931412,0.5545850992202759,0.5675640106201172,0.006488677114248276,0.5374988317489624,0.4914989769458771,-0.006278503220528364,0.5295445322990417,0.44240593910217285,-0.014542494900524616,0.5245161056518555,0.3980409502983093,-0.019667362794280052,0.586828351020813,0.5636194944381714,0.0005539959529414773,0.5914188623428345,0.4811108112335205,-0.01644705981016159,0.5950617790222168,0.4263034164905548,-0.026794368401169777,0.6018818616867065,0.37788259983062744,-0.0308213047683239,0.6180859804153442,0.5784642696380615,-0.00852609146386385,0.6150670647621155,0.5349526405334473,-0.034448813647031784,0.601470410823822,0.5909706354141235,-0.03015204705297947,0.5973255634307861,0.633134663105011,-0.017823897302150726,0.6483355164527893,0.6025177836418152,-0.01898043416440487,0.639410674571991,0.5651350617408752,-0.03637010231614113,0.6259848475456238,0.6013563275337219,-0.027582570910453796,0.6216043829917908,0.6303139925003052,-0.015550526790320873
K,0.5914216041564941,0.7360964417457581,4.903798753730371e-07,0.549486517906189,0.6828210949897766,-0.0116362813860178,0.5385114550590515,0.6034375429153442,-0.013844412751495838,0.5559549927711487,0.5346435904502869,-0.01892385259270668,0.5643761157989502,0.4833126962184906,-0.022487249225378036,0.5452371835708618,0.5683843493461609,0.005251898430287838,0.5282919406890869,0.49143123626708984,-0.006958281621336937,0.5207642912864685,0.442900687456131,-0.0145114716142416,0.5157647728919983,0.3998095989227295,-0.01922551356256008,0.5771067142486572,0.5650227069854736,-0.0002785902179311961,0.5822685956954956,0.4832332134246826,-0.01699097454547882,0.5854131579399109,0.42906010150909424,-0.027175694704055786,0.5916614532470703,0.38207924365997314,-0.031230395659804344,0.6076924204826355,0.5805483460426331,-0.008908642455935478,0.6051984429359436,0.5369549989700317,-0.0338999480009079,0.5910916328430176,0.592380940914154,-0.02932116575539112,0.5863134264945984,0.634050726890564,-0.017182273790240288,0.6373411417007446,0.6047369241714478,-0.019003799185156822,0.6287854313850403,0.5667904019355774,-0.03605380654335022,0.615878701210022,0.6024314165115356,-0.027552951127290726,0.611871600151062,0.6311078667640686,-0.015910960733890533
K,0.5806184411048889,0.7387644052505493,4.842969474339043e-07,0.5397993922233582,0.6849032640457153,-0.011758358217775822,0.529667854309082,0.6043596267700195,-0.01393316499888897,0.5478067398071289,0.5357698202133179,-0.018804354593157768,0.5571061968803406,0.48451051115989685,-0.022128241136670113,0.5366228222846985,0.5702054500579834,0.004906252026557922,0.5204861164093018,0.4933318793773651,-0.007062310818582773,0.5131319761276245,0.4449409246444702,-0.014395033940672874,0.5081195831298828,0.40196692943573,-0.018946636468172073,0.5680162906646729,0.5668870806694031,-0.00034980353666469455,0.5739017724990845,0.48442140221595764,-0.016585316509008408,0.5777163505554199,0.4302186369895935,-0.026554113253951073,0.5846013426780701,0.3830799460411072,-0.030444461852312088,0.5981549620628357,0.5824301838874817,-0.008650909177958965,0.5959055423736572,0.53938227891922,-0.03315356746315956,0.5811945199966431,0.5940324664115906,-0.028556175529956818,0.57603919506073,0.635270893573761,-0.016454190015792847,0.6272670030593872,0.6068854331970215,-0.018425267189741135,0.6191043853759766,0.5685627460479736,-0.03508749604225159,0.6063368320465088,0.6038438677787781,-0.02645885944366455,0.6025208234786987,0.6322768926620483,-0.01474217139184475
K,0.5712737441062927,0.7405112385749817,4.79839570743934e-07,0.530788779258728,0.6873267292976379,-0.011747103184461594,0.5211086273193359,0.6063855290412903,-0.01371134165674448,0.5397837162017822,0.5373482704162598,-0.01843821257352829,0.5494726300239563,0.4857269525527954,-0.02164204604923725,0.5284982323646545,0.5718673467636108,0.005838840268552303,0.5134159326553345,0.4950195550918579,-0.006119152065366507,0.5067662000656128,0.4467330873012543,-0.0136180454865098,0.5022922158241272,0.40357765555381775,-0.018430083990097046,0.5596955418586731,0.5694288015365601,0.0005112700746394694,0.5666409730911255,0.48641639947891235,-0.01616702973842621,0.5706468224525452,0.4328475892543793,-0.026484614238142967,0.5777018666267395,0.38693612813949585,-0.030634209513664246,0.5894745588302612,0.5856481790542603,-0.007902336306869984,0.5871204733848572,0.5407476425170898,-0.03279656544327736,0.5722337961196899,0.595849335193634,-0.027866855263710022,0.5670713782310486,0.6373514533042908,-0.015523551031947136,0.6183282136917114,0.6105557680130005,-0.017815982922911644,0.609529972076416,0.5708824396133423,-0.03481759876012802,0.5969386696815491,0.6073114275932312,-0.025963878259062767,0.5935410261154175,0.6363353729248047,-0.014080454595386982
K,0.560644805431366,0.7414216995239258,4.7240598632924957e-07,0.52140873670578,0.6874874234199524,-0.011685939505696297,0.5126708745956421,0.6066365242004395,-0.013334850780665874,0.531807005405426,0.5389412641525269,-0.017892755568027496,0.5420067310333252,0.488297700881958,-0.02090170420706272,0.5205922722816467,0.5717576146125793,0.007111542858183384,0.5062796473503113,0.49666863679885864,-0.00456562964245677,0.500015377998352,0.44869932532310486,-0.012102692387998104,0.4957939386367798,0.40605875849723816,-0.01698116585612297,0.551446795463562,0.570836067199707,0.0016340933507308364,0.5590736865997314,0.48954257369041443,-0.014684537425637245,0.562847375869751,0.43647533655166626,-0.025043228641152382,0.5695677995681763,0.3916717767715454,-0.02929248847067356,0.5806706547737122,0.5879654288291931,-0.007078695110976696,0.5784580707550049,0.5438811779022217,-0.031840160489082336,0.5631873607635498,0.5973024368286133,-0.027323292568325996,0.5575657486915588,0.6381202936172485,-0.015275550074875355,0.6089264750480652,0.6133148670196533,-0.017322015017271042,0.6001502275466919,0.5735598206520081,-0.033976368606090546,0.5874611139297485,0.6091349124908447,-0.02525120973587036,0.5839322209358215,0.6381796598434448,-0.013563909567892551
K,0.551947295665741,0.7446879148483276,4.415669252466614e-07,0.5137684941291809,0.6908247470855713,-0.011300305835902691,0.5053750276565552,0.6119542121887207,-0.012989071197807789,0.5236042737960815,0.5444169640541077,-0.01757712848484516,0.5335175395011902,0.49423736333847046,-0.020635811612010002,0.5130062699317932,0.5757835507392883,0.007181237917393446,0.49983227252960205,0.5023771524429321,-0.004760401323437691,0.4934259355068207,0.4544788599014282,-0.01275686826556921,0.48899775743484497,0.41176462173461914,-0.018059220165014267,0.5433909893035889,0.5753341913223267,0.0017648114589974284,0.5507882833480835,0.4959951937198639,-0.014760374091565609,0.5549953579902649,0.44389164447784424,-0.025446463376283646,0.5619706511497498,0.39934319257736206,-0.030130790546536446,0.5723761916160583,0.592068076133728,-0.0067594931460917,0.570597231388092,0.5480234622955322,-0.031532227993011475,0.5545868873596191,0.5991227030754089,-0.02738448604941368,0.5479732155799866,0.6393789052963257,-0.01579880155622959,0.600289523601532,0.6170694231987,-0.016767192631959915,0.5913702845573425,0.5781964063644409,-0.0334823913872242,0.5785994529724121,0.6123219132423401,-0.02518780343234539,0.57480788230896,0.6413117051124573,-0.013887584209442139
